file_name,class 
2023_05_09_12_02_57.166764 n.png,0
2023_05_09_12_02_57.182777 n.png,0
2023_05_09_12_02_57.198799 n.png,0
2023_05_09_12_02_57.216826 n.png,0
2023_05_09_12_02_57.233842 n.png,0
2023_05_09_12_02_57.250350 n.png,0
2023_05_09_12_02_57.266374 n.png,0
2023_05_09_12_02_57.283393 n.png,0
2023_05_09_12_02_57.299411 n.png,0
2023_05_09_12_02_57.316432 n.png,0
2023_05_09_12_02_57.333456 n.png,0
2023_05_09_12_02_57.348959 n.png,0
2023_05_09_12_02_57.366999 n.png,0
2023_05_09_12_02_57.384027 n.png,0
2023_05_09_12_02_57.399039 n.png,0
2023_05_09_12_02_57.416059 n.png,0
2023_05_09_12_02_57.433081 n.png,0
2023_05_09_12_02_57.450092 n.png,0
2023_05_09_12_02_57.466615 n.png,0
2023_05_09_12_02_57.482628 n.png,0
2023_05_09_12_02_57.498645 n.png,0
2023_05_09_12_02_57.516672 n.png,0
2023_05_09_12_02_57.533692 n.png,0
2023_05_09_12_02_57.550199 n.png,0
2023_05_09_12_02_57.567229 space.png,1
2023_05_09_12_02_57.600289 space.png,1
2023_05_09_12_02_57.616169 space.png,1
2023_05_09_12_02_57.633211 space.png,1
2023_05_09_12_02_57.648721 space.png,1
2023_05_09_12_02_57.666744 space.png,1
2023_05_09_12_02_57.682768 space.png,1
2023_05_09_12_02_57.698788 space.png,1
2023_05_09_12_02_57.716823 space.png,1
2023_05_09_12_02_57.732837 space.png,1
2023_05_09_12_02_57.749348 space.png,1
2023_05_09_12_02_57.766946 n.png,0
2023_05_09_12_02_57.784528 n.png,0
2023_05_09_12_02_57.818612 n.png,0
2023_05_09_12_02_57.850182 n.png,0
2023_05_09_12_02_57.866466 n.png,0
2023_05_09_12_02_57.883491 n.png,0
2023_05_09_12_02_57.900510 n.png,0
2023_05_09_12_02_57.916463 n.png,0
2023_05_09_12_02_57.933479 n.png,0
2023_05_09_12_02_57.948991 n.png,0
2023_05_09_12_02_57.966016 n.png,0
2023_05_09_12_02_57.983046 n.png,0
2023_05_09_12_02_58.000063 n.png,0
2023_05_09_12_02_58.016052 n.png,0
2023_05_09_12_02_58.033076 n.png,0
2023_05_09_12_02_58.050091 n.png,0
2023_05_09_12_02_58.066612 n.png,0
2023_05_09_12_02_58.083647 n.png,0
2023_05_09_12_02_58.100174 n.png,0
2023_05_09_12_02_58.116689 n.png,0
2023_05_09_12_02_58.132744 n.png,0
2023_05_09_12_02_58.150256 n.png,0
2023_05_09_12_02_58.166108 n.png,0
2023_05_09_12_02_58.183129 space.png,1
2023_05_09_12_02_58.200151 space.png,1
2023_05_09_12_02_58.216870 space.png,1
2023_05_09_12_02_58.232897 space.png,1
2023_05_09_12_02_58.250419 space.png,1
2023_05_09_12_02_58.266441 space.png,1
2023_05_09_12_02_58.282460 space.png,1
2023_05_09_12_02_58.300480 space.png,1
2023_05_09_12_02_58.316248 space.png,1
2023_05_09_12_02_58.333279 space.png,1
2023_05_09_12_02_58.348773 space.png,1
2023_05_09_12_02_58.366796 space.png,1
2023_05_09_12_02_58.383832 n.png,0
2023_05_09_12_02_58.416859 n.png,0
2023_05_09_12_02_58.433883 n.png,0
2023_05_09_12_02_58.450905 n.png,0
2023_05_09_12_02_58.467425 n.png,0
2023_05_09_12_02_58.500242 n.png,0
2023_05_09_12_02_58.517262 n.png,0
2023_05_09_12_02_58.550378 n.png,0
2023_05_09_12_02_58.566900 n.png,0
2023_05_09_12_02_58.583921 n.png,0
2023_05_09_12_02_58.600437 n.png,0
2023_05_09_12_02_58.633258 n.png,0
2023_05_09_12_02_58.650268 n.png,0
2023_05_09_12_02_58.666788 n.png,0
2023_05_09_12_02_58.683814 n.png,0
2023_05_09_12_02_58.700335 n.png,0
2023_05_09_12_02_58.716852 n.png,0
2023_05_09_12_02_58.733901 n.png,0
2023_05_09_12_02_58.767170 n.png,0
2023_05_09_12_02_58.783849 n.png,0
2023_05_09_12_02_58.804366 n.png,0
2023_05_09_12_02_58.833900 n.png,0
2023_05_09_12_02_58.850917 n.png,0
2023_05_09_12_02_58.867434 n.png,0
2023_05_09_12_02_58.900991 n.png,0
2023_05_09_12_02_58.933892 n.png,0
2023_05_09_12_02_58.950907 n.png,0
2023_05_09_12_02_58.983672 n.png,0
2023_05_09_12_02_59.000196 n.png,0
2023_05_09_12_02_59.033160 n.png,0
2023_05_09_12_02_59.050176 n.png,0
2023_05_09_12_02_59.083605 n.png,0
2023_05_09_12_02_59.101134 n.png,0
2023_05_09_12_02_59.133695 n.png,0
2023_05_09_12_02_59.150717 n.png,0
2023_05_09_12_02_59.167236 n.png,0
2023_05_09_12_02_59.184045 n.png,0
2023_05_09_12_02_59.202584 n.png,0
2023_05_09_12_02_59.233502 n.png,0
2023_05_09_12_02_59.266895 n.png,0
2023_05_09_12_02_59.283454 n.png,0
2023_05_09_12_02_59.300486 n.png,0
2023_05_09_12_02_59.317373 n.png,0
2023_05_09_12_02_59.350074 n.png,0
2023_05_09_12_02_59.366492 n.png,0
2023_05_09_12_02_59.384116 n.png,0
2023_05_09_12_02_59.400643 n.png,0
2023_05_09_12_02_59.434090 n.png,0
2023_05_09_12_02_59.451112 n.png,0
2023_05_09_12_02_59.483189 n.png,0
2023_05_09_12_02_59.502726 n.png,0
2023_05_09_12_02_59.533763 n.png,0
2023_05_09_12_02_59.566857 n.png,0
2023_05_09_12_02_59.583884 n.png,0
2023_05_09_12_02_59.616974 n.png,0
2023_05_09_12_02_59.633759 n.png,0
2023_05_09_12_02_59.650777 n.png,0
2023_05_09_12_02_59.684260 n.png,0
2023_05_09_12_02_59.716746 n.png,0
2023_05_09_12_02_59.733809 n.png,0
2023_05_09_12_02_59.766880 n.png,0
2023_05_09_12_02_59.783898 n.png,0
2023_05_09_12_02_59.800423 n.png,0
2023_05_09_12_02_59.833707 n.png,0
2023_05_09_12_02_59.850222 n.png,0
2023_05_09_12_02_59.867243 n.png,0
2023_05_09_12_02_59.884065 n.png,0
2023_05_09_12_02_59.916896 n.png,0
2023_05_09_12_02_59.933909 n.png,0
2023_05_09_12_02_59.966756 n.png,0
2023_05_09_12_02_59.983773 n.png,0
2023_05_09_12_03_00.000952 n.png,0
2023_05_09_12_03_00.036806 n.png,0
2023_05_09_12_03_00.067544 n.png,0
2023_05_09_12_03_00.083588 n.png,0
2023_05_09_12_03_00.116740 n.png,0
2023_05_09_12_03_00.134761 n.png,0
2023_05_09_12_03_00.166713 n.png,0
2023_05_09_12_03_00.183738 n.png,0
2023_05_09_12_03_00.200187 n.png,0
2023_05_09_12_03_00.235226 n.png,0
2023_05_09_12_03_00.266672 n.png,0
2023_05_09_12_03_00.283696 n.png,0
2023_05_09_12_03_00.300213 n.png,0
2023_05_09_12_03_00.316728 n.png,0
2023_05_09_12_03_00.350044 n.png,0
2023_05_09_12_03_00.367560 n.png,0
2023_05_09_12_03_00.400317 n.png,0
2023_05_09_12_03_00.416651 n.png,0
2023_05_09_12_03_00.450306 n.png,0
2023_05_09_12_03_00.484227 n.png,0
2023_05_09_12_03_00.500755 n.png,0
2023_05_09_12_03_00.533677 n.png,0
2023_05_09_12_03_00.550694 n.png,0
2023_05_09_12_03_00.567219 n.png,0
2023_05_09_12_03_00.583235 n.png,0
2023_05_09_12_03_00.600768 n.png,0
2023_05_09_12_03_00.617284 n.png,0
2023_05_09_12_03_00.634302 n.png,0
2023_05_09_12_03_00.666690 n.png,0
2023_05_09_12_03_00.683725 n.png,0
2023_05_09_12_03_00.703257 n.png,0
2023_05_09_12_03_00.733691 n.png,0
2023_05_09_12_03_00.750708 n.png,0
2023_05_09_12_03_00.783668 n.png,0
2023_05_09_12_03_00.800183 n.png,0
2023_05_09_12_03_00.833050 n.png,0
2023_05_09_12_03_00.852074 n.png,0
2023_05_09_12_03_00.883611 n.png,0
2023_05_09_12_03_00.900134 n.png,0
2023_05_09_12_03_00.933194 n.png,0
2023_05_09_12_03_00.952222 n.png,0
2023_05_09_12_03_00.983838 n.png,0
2023_05_09_12_03_01.000360 n.png,0
2023_05_09_12_03_01.032916 n.png,0
2023_05_09_12_03_01.050433 n.png,0
2023_05_09_12_03_01.066456 n.png,0
2023_05_09_12_03_01.083120 n.png,0
2023_05_09_12_03_01.100656 n.png,0
2023_05_09_12_03_01.134220 n.png,0
2023_05_09_12_03_01.166597 n.png,0
2023_05_09_12_03_01.183629 n.png,0
2023_05_09_12_03_01.201167 n.png,0
2023_05_09_12_03_01.233720 n.png,0
2023_05_09_12_03_01.250737 n.png,0
2023_05_09_12_03_01.283348 n.png,0
2023_05_09_12_03_01.302892 n.png,0
2023_05_09_12_03_01.333911 n.png,0
2023_05_09_12_03_01.350928 n.png,0
2023_05_09_12_03_01.383386 n.png,0
2023_05_09_12_03_01.400426 n.png,0
2023_05_09_12_03_01.417456 n.png,0
2023_05_09_12_03_01.450195 n.png,0
2023_05_09_12_03_01.483283 n.png,0
2023_05_09_12_03_01.500812 n.png,0
2023_05_09_12_03_01.533855 n.png,0
2023_05_09_12_03_01.550375 n.png,0
2023_05_09_12_03_01.567276 n.png,0
2023_05_09_12_03_01.600073 n.png,0
2023_05_09_12_03_01.617588 n.png,0
2023_05_09_12_03_01.650107 n.png,0
2023_05_09_12_03_01.666525 n.png,0
2023_05_09_12_03_01.683569 n.png,0
2023_05_09_12_03_01.703106 n.png,0
2023_05_09_12_03_01.733552 n.png,0
2023_05_09_12_03_01.750568 n.png,0
2023_05_09_12_03_01.783158 n.png,0
2023_05_09_12_03_01.800685 n.png,0
2023_05_09_12_03_01.817200 n.png,0
2023_05_09_12_03_01.848913 n.png,0
2023_05_09_12_03_01.866576 n.png,0
2023_05_09_12_03_01.883628 n.png,0
2023_05_09_12_03_01.917274 n.png,0
2023_05_09_12_03_01.934302 n.png,0
2023_05_09_12_03_01.966842 n.png,0
2023_05_09_12_03_01.984860 n.png,0
2023_05_09_12_03_02.017083 n.png,0
2023_05_09_12_03_02.033853 n.png,0
2023_05_09_12_03_02.066645 n.png,0
2023_05_09_12_03_02.083671 n.png,0
2023_05_09_12_03_02.116239 n.png,0
2023_05_09_12_03_02.133902 n.png,0
2023_05_09_12_03_02.166148 n.png,0
2023_05_09_12_03_02.183797 n.png,0
2023_05_09_12_03_02.216666 n.png,0
2023_05_09_12_03_02.233706 n.png,0
2023_05_09_12_03_02.250721 n.png,0
2023_05_09_12_03_02.283842 n.png,0
2023_05_09_12_03_02.300360 n.png,0
2023_05_09_12_03_02.316810 n.png,0
2023_05_09_12_03_02.350423 n.png,0
2023_05_09_12_03_02.384033 n.png,0
2023_05_09_12_03_02.400054 n.png,0
2023_05_09_12_03_02.417571 n.png,0
2023_05_09_12_03_02.450666 n.png,0
2023_05_09_12_03_02.467188 n.png,0
2023_05_09_12_03_02.500405 n.png,0
2023_05_09_12_03_02.533806 n.png,0
2023_05_09_12_03_02.566099 n.png,0
2023_05_09_12_03_02.584303 n.png,0
2023_05_09_12_03_02.617285 n.png,0
2023_05_09_12_03_02.633307 n.png,0
2023_05_09_12_03_02.650327 space.png,1
2023_05_09_12_03_02.683880 space.png,1
2023_05_09_12_03_02.700401 space.png,1
2023_05_09_12_03_02.733663 space.png,1
2023_05_09_12_03_02.766825 space.png,1
2023_05_09_12_03_02.783852 space.png,1
2023_05_09_12_03_02.816738 space.png,1
2023_05_09_12_03_02.833760 space.png,1
2023_05_09_12_03_02.867037 space.png,1
2023_05_09_12_03_02.884062 n.png,0
2023_05_09_12_03_02.916484 n.png,0
2023_05_09_12_03_02.933507 n.png,0
2023_05_09_12_03_02.967096 n.png,0
2023_05_09_12_03_02.983827 n.png,0
2023_05_09_12_03_03.016660 n.png,0
2023_05_09_12_03_03.033702 n.png,0
2023_05_09_12_03_03.066672 n.png,0
2023_05_09_12_03_03.083627 n.png,0
2023_05_09_12_03_03.117507 n.png,0
2023_05_09_12_03_03.150546 n.png,0
2023_05_09_12_03_03.183659 n.png,0
2023_05_09_12_03_03.200171 n.png,0
2023_05_09_12_03_03.233218 n.png,0
2023_05_09_12_03_03.250236 n.png,0
2023_05_09_12_03_03.266753 n.png,0
2023_05_09_12_03_03.283780 n.png,0
2023_05_09_12_03_03.317001 n.png,0
2023_05_09_12_03_03.333614 n.png,0
2023_05_09_12_03_03.367000 n.png,0
2023_05_09_12_03_03.399964 n.png,0
2023_05_09_12_03_03.416987 n.png,0
2023_05_09_12_03_03.450154 n.png,0
2023_05_09_12_03_03.467676 n.png,0
2023_05_09_12_03_03.500199 n.png,0
2023_05_09_12_03_03.534264 space.png,1
2023_05_09_12_03_03.566903 space.png,1
2023_05_09_12_03_03.583926 space.png,1
2023_05_09_12_03_03.617272 space.png,1
2023_05_09_12_03_03.633822 space.png,1
2023_05_09_12_03_03.650845 space.png,1
2023_05_09_12_03_03.683865 n.png,0
2023_05_09_12_03_03.717474 n.png,0
2023_05_09_12_03_03.749988 n.png,0
2023_05_09_12_03_03.766358 n.png,0
2023_05_09_12_03_03.783386 n.png,0
2023_05_09_12_03_03.800912 n.png,0
2023_05_09_12_03_03.833944 n.png,0
2023_05_09_12_03_03.850511 n.png,0
2023_05_09_12_03_03.883061 n.png,0
2023_05_09_12_03_03.900075 n.png,0
2023_05_09_12_03_03.933964 n.png,0
2023_05_09_12_03_03.950981 n.png,0
2023_05_09_12_03_03.983526 n.png,0
2023_05_09_12_03_04.001066 n.png,0
2023_05_09_12_03_04.033513 n.png,0
2023_05_09_12_03_04.050525 n.png,0
2023_05_09_12_03_04.083545 n.png,0
2023_05_09_12_03_04.101096 n.png,0
2023_05_09_12_03_04.133820 n.png,0
2023_05_09_12_03_04.150844 n.png,0
2023_05_09_12_03_04.183664 n.png,0
2023_05_09_12_03_04.200205 n.png,0
2023_05_09_12_03_04.232850 n.png,0
2023_05_09_12_03_04.250893 n.png,0
2023_05_09_12_03_04.283972 n.png,0
2023_05_09_12_03_04.299997 n.png,0
2023_05_09_12_03_04.333554 n.png,0
2023_05_09_12_03_04.350575 n.png,0
2023_05_09_12_03_04.383168 n.png,0
2023_05_09_12_03_04.401191 n.png,0
2023_05_09_12_03_04.433636 n.png,0
2023_05_09_12_03_04.450648 n.png,0
2023_05_09_12_03_04.484231 n.png,0
2023_05_09_12_03_04.518827 n.png,0
2023_05_09_12_03_04.551236 space.png,1
2023_05_09_12_03_04.583298 space.png,1
2023_05_09_12_03_04.600320 space.png,1
2023_05_09_12_03_04.636393 space.png,1
2023_05_09_12_03_04.666714 space.png,1
2023_05_09_12_03_04.683734 space.png,1
2023_05_09_12_03_04.700265 space.png,1
2023_05_09_12_03_04.733358 n.png,0
2023_05_09_12_03_04.750378 n.png,0
2023_05_09_12_03_04.783639 n.png,0
2023_05_09_12_03_04.800184 n.png,0
2023_05_09_12_03_04.833925 n.png,0
2023_05_09_12_03_04.849946 n.png,0
2023_05_09_12_03_04.883963 n.png,0
2023_05_09_12_03_04.900988 n.png,0
2023_05_09_12_03_04.933495 n.png,0
2023_05_09_12_03_04.950004 n.png,0
2023_05_09_12_03_04.967620 n.png,0
2023_05_09_12_03_05.001187 n.png,0
2023_05_09_12_03_05.033481 n.png,0
2023_05_09_12_03_05.050499 n.png,0
2023_05_09_12_03_05.067020 n.png,0
2023_05_09_12_03_05.083743 n.png,0
2023_05_09_12_03_05.116810 n.png,0
2023_05_09_12_03_05.136839 n.png,0
2023_05_09_12_03_05.166700 n.png,0
2023_05_09_12_03_05.183732 n.png,0
2023_05_09_12_03_05.201246 n.png,0
2023_05_09_12_03_05.233304 n.png,0
2023_05_09_12_03_05.250315 n.png,0
2023_05_09_12_03_05.283712 n.png,0
2023_05_09_12_03_05.300230 n.png,0
2023_05_09_12_03_05.333296 n.png,0
2023_05_09_12_03_05.350309 n.png,0
2023_05_09_12_03_05.384235 space.png,1
2023_05_09_12_03_05.416745 space.png,1
2023_05_09_12_03_05.433768 space.png,1
2023_05_09_12_03_05.466793 space.png,1
2023_05_09_12_03_05.483817 space.png,1
2023_05_09_12_03_05.501116 space.png,1
2023_05_09_12_03_05.533188 space.png,1
2023_05_09_12_03_05.551214 space.png,1
2023_05_09_12_03_05.583650 n.png,0
2023_05_09_12_03_05.616672 n.png,0
2023_05_09_12_03_05.635697 n.png,0
2023_05_09_12_03_05.666767 n.png,0
2023_05_09_12_03_05.683799 n.png,0
2023_05_09_12_03_05.716851 n.png,0
2023_05_09_12_03_05.733452 n.png,0
2023_05_09_12_03_05.766615 n.png,0
2023_05_09_12_03_05.783640 n.png,0
2023_05_09_12_03_05.800159 n.png,0
2023_05_09_12_03_05.833800 n.png,0
2023_05_09_12_03_05.850818 n.png,0
2023_05_09_12_03_05.883126 n.png,0
2023_05_09_12_03_05.900616 n.png,0
2023_05_09_12_03_05.933175 n.png,0
2023_05_09_12_03_05.950282 n.png,0
2023_05_09_12_03_05.966466 n.png,0
2023_05_09_12_03_05.983517 n.png,0
2023_05_09_12_03_06.020606 n.png,0
2023_05_09_12_03_06.050670 space.png,1
2023_05_09_12_03_06.083207 space.png,1
2023_05_09_12_03_06.100737 space.png,1
2023_05_09_12_03_06.133775 space.png,1
2023_05_09_12_03_06.150793 space.png,1
2023_05_09_12_03_06.183313 space.png,1
2023_05_09_12_03_06.202870 space.png,1
2023_05_09_12_03_06.233168 space.png,1
2023_05_09_12_03_06.250192 n.png,0
2023_05_09_12_03_06.283543 n.png,0
2023_05_09_12_03_06.316152 n.png,0
2023_05_09_12_03_06.333762 n.png,0
2023_05_09_12_03_06.351786 n.png,0
2023_05_09_12_03_06.385635 n.png,0
2023_05_09_12_03_06.417203 n.png,0
2023_05_09_12_03_06.433225 n.png,0
2023_05_09_12_03_06.450241 n.png,0
2023_05_09_12_03_06.483469 n.png,0
2023_05_09_12_03_06.503005 n.png,0
2023_05_09_12_03_06.533529 n.png,0
2023_05_09_12_03_06.550545 n.png,0
2023_05_09_12_03_06.583117 n.png,0
2023_05_09_12_03_06.601145 n.png,0
2023_05_09_12_03_06.633321 n.png,0
2023_05_09_12_03_06.666847 n.png,0
2023_05_09_12_03_06.683874 n.png,0
2023_05_09_12_03_06.717678 n.png,0
2023_05_09_12_03_06.750753 n.png,0
2023_05_09_12_03_06.782786 n.png,0
2023_05_09_12_03_06.800330 n.png,0
2023_05_09_12_03_06.818847 space.png,1
2023_05_09_12_03_06.849877 space.png,1
2023_05_09_12_03_06.867395 space.png,1
2023_05_09_12_03_06.883419 space.png,1
2023_05_09_12_03_06.916968 space.png,1
2023_05_09_12_03_06.933102 space.png,1
2023_05_09_12_03_06.950118 space.png,1
2023_05_09_12_03_06.983673 space.png,1
2023_05_09_12_03_07.000245 space.png,1
2023_05_09_12_03_07.033447 space.png,1
2023_05_09_12_03_07.066604 n.png,0
2023_05_09_12_03_07.083655 n.png,0
2023_05_09_12_03_07.117285 n.png,0
2023_05_09_12_03_07.133948 n.png,0
2023_05_09_12_03_07.166500 n.png,0
2023_05_09_12_03_07.183532 n.png,0
2023_05_09_12_03_07.200066 n.png,0
2023_05_09_12_03_07.217149 n.png,0
2023_05_09_12_03_07.236164 n.png,0
2023_05_09_12_03_07.266383 n.png,0
2023_05_09_12_03_07.283432 n.png,0
2023_05_09_12_03_07.302973 n.png,0
2023_05_09_12_03_07.333521 n.png,0
2023_05_09_12_03_07.350038 n.png,0
2023_05_09_12_03_07.367060 n.png,0
2023_05_09_12_03_07.383658 n.png,0
2023_05_09_12_03_07.400188 n.png,0
2023_05_09_12_03_07.418705 n.png,0
2023_05_09_12_03_07.450064 n.png,0
2023_05_09_12_03_07.483125 n.png,0
2023_05_09_12_03_07.500152 n.png,0
2023_05_09_12_03_07.533424 n.png,0
2023_05_09_12_03_07.550449 n.png,0
2023_05_09_12_03_07.583919 n.png,0
2023_05_09_12_03_07.600437 n.png,0
2023_05_09_12_03_07.633036 n.png,0
2023_05_09_12_03_07.650051 n.png,0
2023_05_09_12_03_07.666480 n.png,0
2023_05_09_12_03_07.683521 n.png,0
2023_05_09_12_03_07.700036 n.png,0
2023_05_09_12_03_07.733657 space.png,1
2023_05_09_12_03_07.766433 space.png,1
2023_05_09_12_03_07.783460 space.png,1
2023_05_09_12_03_07.799974 space.png,1
2023_05_09_12_03_07.818488 space.png,1
2023_05_09_12_03_07.850566 space.png,1
2023_05_09_12_03_07.866087 space.png,1
2023_05_09_12_03_07.883107 space.png,1
2023_05_09_12_03_07.900606 space.png,1
2023_05_09_12_03_07.933656 n.png,0
2023_05_09_12_03_07.966440 n.png,0
2023_05_09_12_03_07.983468 n.png,0
2023_05_09_12_03_07.999985 n.png,0
2023_05_09_12_03_08.033043 n.png,0
2023_05_09_12_03_08.051069 n.png,0
2023_05_09_12_03_08.083428 n.png,0
2023_05_09_12_03_08.116976 n.png,0
2023_05_09_12_03_08.150034 n.png,0
2023_05_09_12_03_08.166554 n.png,0
2023_05_09_12_03_08.183579 n.png,0
2023_05_09_12_03_08.216626 n.png,0
2023_05_09_12_03_08.233652 n.png,0
2023_05_09_12_03_08.250674 n.png,0
2023_05_09_12_03_08.267195 n.png,0
2023_05_09_12_03_08.284063 n.png,0
2023_05_09_12_03_08.316201 n.png,0
2023_05_09_12_03_08.333817 n.png,0
2023_05_09_12_03_08.350835 n.png,0
2023_05_09_12_03_08.383077 n.png,0
2023_05_09_12_03_08.400621 n.png,0
2023_05_09_12_03_08.433023 n.png,0
2023_05_09_12_03_08.451051 space.png,1
2023_05_09_12_03_08.483432 space.png,1
2023_05_09_12_03_08.516927 space.png,1
2023_05_09_12_03_08.533628 space.png,1
2023_05_09_12_03_08.566706 space.png,1
2023_05_09_12_03_08.583735 space.png,1
2023_05_09_12_03_08.616634 n.png,0
2023_05_09_12_03_08.633733 n.png,0
2023_05_09_12_03_08.666580 n.png,0
2023_05_09_12_03_08.683605 n.png,0
2023_05_09_12_03_08.700118 n.png,0
2023_05_09_12_03_08.733200 n.png,0
2023_05_09_12_03_08.750211 n.png,0
2023_05_09_12_03_08.783051 n.png,0
2023_05_09_12_03_08.800585 n.png,0
2023_05_09_12_03_08.817108 n.png,0
2023_05_09_12_03_08.836133 n.png,0
2023_05_09_12_03_08.866441 n.png,0
2023_05_09_12_03_08.883487 n.png,0
2023_05_09_12_03_08.900292 n.png,0
2023_05_09_12_03_08.933265 n.png,0
2023_05_09_12_03_08.950283 n.png,0
2023_05_09_12_03_08.966799 n.png,0
2023_05_09_12_03_09.000102 n.png,0
2023_05_09_12_03_09.017130 n.png,0
2023_05_09_12_03_09.036160 n.png,0
2023_05_09_12_03_09.066610 n.png,0
2023_05_09_12_03_09.083625 space.png,1
2023_05_09_12_03_09.116605 space.png,1
2023_05_09_12_03_09.133628 space.png,1
2023_05_09_12_03_09.166541 space.png,1
2023_05_09_12_03_09.183559 space.png,1
2023_05_09_12_03_09.200079 space.png,1
2023_05_09_12_03_09.216595 space.png,1
2023_05_09_12_03_09.249864 space.png,1
2023_05_09_12_03_09.266355 space.png,1
2023_05_09_12_03_09.283404 n.png,0
2023_05_09_12_03_09.300926 n.png,0
2023_05_09_12_03_09.333418 n.png,0
2023_05_09_12_03_09.350438 n.png,0
2023_05_09_12_03_09.383990 n.png,0
2023_05_09_12_03_09.416776 n.png,0
2023_05_09_12_03_09.435804 n.png,0
2023_05_09_12_03_09.466620 n.png,0
2023_05_09_12_03_09.483641 n.png,0
2023_05_09_12_03_09.500178 n.png,0
2023_05_09_12_03_09.533387 n.png,0
2023_05_09_12_03_09.550404 n.png,0
2023_05_09_12_03_09.583428 n.png,0
2023_05_09_12_03_09.601197 n.png,0
2023_05_09_12_03_09.636101 n.png,0
2023_05_09_12_03_09.666176 n.png,0
2023_05_09_12_03_09.683817 n.png,0
2023_05_09_12_03_09.717054 n.png,0
2023_05_09_12_03_09.733892 n.png,0
2023_05_09_12_03_09.766557 n.png,0
2023_05_09_12_03_09.783583 n.png,0
2023_05_09_12_03_09.816610 n.png,0
2023_05_09_12_03_09.833643 n.png,0
2023_05_09_12_03_09.850653 n.png,0
2023_05_09_12_03_09.883032 n.png,0
2023_05_09_12_03_09.900322 n.png,0
2023_05_09_12_03_09.933420 space.png,1
2023_05_09_12_03_09.966624 space.png,1
2023_05_09_12_03_09.983649 space.png,1
2023_05_09_12_03_10.000169 space.png,1
2023_05_09_12_03_10.033328 space.png,1
2023_05_09_12_03_10.050344 space.png,1
2023_05_09_12_03_10.083632 space.png,1
2023_05_09_12_03_10.119215 space.png,1
2023_05_09_12_03_10.150073 n.png,0
2023_05_09_12_03_10.166589 n.png,0
2023_05_09_12_03_10.183617 n.png,0
2023_05_09_12_03_10.216746 n.png,0
2023_05_09_12_03_10.250276 n.png,0
2023_05_09_12_03_10.267064 n.png,0
2023_05_09_12_03_10.283627 n.png,0
2023_05_09_12_03_10.300151 n.png,0
2023_05_09_12_03_10.333197 n.png,0
2023_05_09_12_03_10.350210 n.png,0
2023_05_09_12_03_10.366699 n.png,0
2023_05_09_12_03_10.383697 n.png,0
2023_05_09_12_03_10.417287 n.png,0
2023_05_09_12_03_10.433929 n.png,0
2023_05_09_12_03_10.466547 n.png,0
2023_05_09_12_03_10.483573 n.png,0
2023_05_09_12_03_10.515985 n.png,0
2023_05_09_12_03_10.533682 n.png,0
2023_05_09_12_03_10.566390 n.png,0
2023_05_09_12_03_10.583417 n.png,0
2023_05_09_12_03_10.600948 n.png,0
2023_05_09_12_03_10.635483 n.png,0
2023_05_09_12_03_10.666339 n.png,0
2023_05_09_12_03_10.683382 space.png,1
2023_05_09_12_03_10.716623 space.png,1
2023_05_09_12_03_10.733654 space.png,1
2023_05_09_12_03_10.766517 space.png,1
2023_05_09_12_03_10.783532 space.png,1
2023_05_09_12_03_10.816214 space.png,1
2023_05_09_12_03_10.833780 space.png,1
2023_05_09_12_03_10.850295 n.png,0
2023_05_09_12_03_10.883153 n.png,0
2023_05_09_12_03_10.900687 n.png,0
2023_05_09_12_03_10.933123 n.png,0
2023_05_09_12_03_10.950143 n.png,0
2023_05_09_12_03_10.983895 n.png,0
2023_05_09_12_03_10.999908 n.png,0
2023_05_09_12_03_11.032539 n.png,0
2023_05_09_12_03_11.050560 n.png,0
2023_05_09_12_03_11.083145 n.png,0
2023_05_09_12_03_11.100158 n.png,0
2023_05_09_12_03_11.118673 n.png,0
2023_05_09_12_03_11.150201 n.png,0
2023_05_09_12_03_11.167121 n.png,0
2023_05_09_12_03_11.200155 n.png,0
2023_05_09_12_03_11.236070 n.png,0
2023_05_09_12_03_11.266313 n.png,0
2023_05_09_12_03_11.283352 n.png,0
2023_05_09_12_03_11.316174 n.png,0
2023_05_09_12_03_11.333796 space.png,1
2023_05_09_12_03_11.366342 space.png,1
2023_05_09_12_03_11.383389 space.png,1
2023_05_09_12_03_11.416359 space.png,1
2023_05_09_12_03_11.435436 space.png,1
2023_05_09_12_03_11.466957 space.png,1
2023_05_09_12_03_11.483770 space.png,1
2023_05_09_12_03_11.516678 n.png,0
2023_05_09_12_03_11.533699 n.png,0
2023_05_09_12_03_11.550714 n.png,0
2023_05_09_12_03_11.583122 n.png,0
2023_05_09_12_03_11.600137 n.png,0
2023_05_09_12_03_11.616658 n.png,0
2023_05_09_12_03_11.636676 n.png,0
2023_05_09_12_03_11.667308 n.png,0
2023_05_09_12_03_11.699830 n.png,0
2023_05_09_12_03_11.717346 n.png,0
2023_05_09_12_03_11.750071 n.png,0
2023_05_09_12_03_11.767093 n.png,0
2023_05_09_12_03_11.800079 n.png,0
2023_05_09_12_03_11.819100 n.png,0
2023_05_09_12_03_11.850150 n.png,0
2023_05_09_12_03_11.866601 n.png,0
2023_05_09_12_03_11.900227 n.png,0
2023_05_09_12_03_11.917466 n.png,0
2023_05_09_12_03_11.950082 n.png,0
2023_05_09_12_03_11.966586 n.png,0
2023_05_09_12_03_12.000188 space.png,1
2023_05_09_12_03_12.016711 space.png,1
